

(38.93333333333333, 6.8, 44.53333333333333)
(38.266666666666666, 6.533333333333333, 43.06666666666667)
(36.46666666666667, 7.266666666666667, 40.8)
(36.8, 11.466666666666667, 44.4)
(40.06666666666667, 15.666666666666666, 15.066666666666666)
(35.86666666666667, 20.333333333333332, 15.333333333333334)
(36.06666666666667, 15.933333333333334, 30.2)
(39.4, 17.8, 30.4)
(35.46666666666667, 19.0, 44.13333333333333)
(35.06666666666667, 17.533333333333335, 44.333333333333336)
(33.6, 21.266666666666666, 30.2)
(34.6, 22.8, 31.266666666666666)
(35.333333333333336, 19.533333333333335, 45.4)
(36.733333333333334, 16.8, 45.93333333333333)
(31.8, 13.466666666666667, 42.266666666666666)
(37.333333333333336, 15.533333333333333, 45.0)
(36.53333333333333, 20.533333333333335, 47.0)
(33.93333333333333, 21.666666666666668, 16.466666666666665)
(38.46666666666667, 18.666666666666668, 48.46666666666667)
(35.53333333333333, 11.666666666666666, 41.93333333333333)
(36.53333333333333, 15.866666666666667, 44.6)
(38.666666666666664, 17.066666666666666, 29.666666666666668)
(36.733333333333334, 14.133333333333333, 30.533333333333335)
(37.6, 16.333333333333332, 43.8)
(35.06666666666667, 15.4, 42.8)
(36.333333333333336, 17.733333333333334, 44.666666666666664)
(32.333333333333336, 17.2, 42.46666666666667)
(29.6, 12.6, 40.13333333333333)
(36.93333333333333, 13.866666666666667, 44.46666666666667)
(36.46666666666667, 13.333333333333334, 41.53333333333333)
(36.93333333333333, 15.6, 42.666666666666664)
(32.13333333333333, 16.533333333333335, 41.333333333333336)
(29.066666666666666, 9.666666666666666, 37.06666666666667)
(36.333333333333336, 13.533333333333333, 45.13333333333333)
(32.13333333333333, 10.066666666666666, 40.06666666666667)
(33.6, 14.6, 45.13333333333333)
(38.13333333333333, 14.666666666666666, 48.8)
(32.46666666666667, 13.733333333333333, 28.733333333333334)
(29.333333333333332, 11.466666666666667, 38.4)
(29.666666666666668, 16.4, 39.06666666666667)
(32.666666666666664, 16.8, 42.46666666666667)
(33.93333333333333, 10.533333333333333, 41.8)
(36.266666666666666, 13.733333333333333, 44.46666666666667)
(36.6, 14.0, 28.866666666666667)
(35.733333333333334, 10.466666666666667, 42.333333333333336)
(36.46666666666667, 14.733333333333333, 39.46666666666667)
(35.333333333333336, 15.933333333333334, 41.86666666666667)
(36.46666666666667, 15.0, 43.06666666666667)
(33.333333333333336, 9.133333333333333, 40.06666666666667)
(32.53333333333333, 14.866666666666667, 42.8)
(32.86666666666667, 12.6, 44.46666666666667)
(35.13333333333333, 13.333333333333334, 45.333333333333336)
(32.0, 14.8, 41.53333333333333)
(31.6, 13.6, 39.13333333333333)
(35.53333333333333, 14.666666666666666, 42.06666666666667)
(34.8, 14.066666666666666, 42.0)
(35.266666666666666, 15.533333333333333, 45.2)
(34.13333333333333, 13.4, 44.53333333333333)
(31.266666666666666, 11.133333333333333, 40.333333333333336)
(33.6, 13.266666666666667, 42.0)
(31.533333333333335, 11.133333333333333, 38.53333333333333)
(36.2, 13.133333333333333, 40.93333333333333)
(34.6, 12.2, 40.666666666666664)
(33.4, 14.466666666666667, 42.4)
(34.13333333333333, 12.733333333333333, 39.8)
(30.4, 14.4, 40.266666666666666)
(32.8, 14.933333333333334, 42.266666666666666)
(34.06666666666667, 20.2, 27.466666666666665)
(33.53333333333333, 17.333333333333332, 40.733333333333334)
(36.6, 17.4, 41.4)
(31.666666666666668, 12.8, 39.93333333333333)
(33.13333333333333, 14.933333333333334, 43.53333333333333)
(33.0, 14.066666666666666, 40.86666666666667)
(34.6, 16.866666666666667, 43.333333333333336)
(35.53333333333333, 14.8, 41.733333333333334)
(33.266666666666666, 10.4, 37.53333333333333)
(36.666666666666664, 14.8, 42.46666666666667)
(32.8, 14.933333333333334, 37.733333333333334)
(34.53333333333333, 15.0, 37.8)
(34.46666666666667, 11.466666666666667, 34.733333333333334)
(35.13333333333333, 12.066666666666666, 36.266666666666666)
(33.06666666666667, 10.266666666666667, 32.6)
(32.6, 9.933333333333334, 32.13333333333333)


(34.06666666666667, 31.466666666666665, 30.266666666666666)
(33.2, 32.266666666666666, 29.933333333333334)
(33.666666666666664, 45.266666666666666, 28.266666666666666)
(36.13333333333333, 47.266666666666666, 29.4)
(30.933333333333334, 45.13333333333333, 28.733333333333334)
(31.866666666666667, 29.666666666666668, 30.533333333333335)
(32.666666666666664, 44.4, 26.733333333333334)
(36.266666666666666, 42.13333333333333, 26.2)
(35.266666666666666, 43.333333333333336, 26.933333333333334)
(32.86666666666667, 42.6, 27.066666666666666)
(36.733333333333334, 44.0, 32.06666666666667)
(35.93333333333333, 42.333333333333336, 29.666666666666668)
(32.2, 36.733333333333334, 22.933333333333334)
(35.13333333333333, 36.733333333333334, 20.933333333333334)
(30.533333333333335, 30.733333333333334, 13.733333333333333)
(29.733333333333334, 26.6, 13.733333333333333)
(34.86666666666667, 25.266666666666666, 14.4)
(34.6, 29.266666666666666, 16.733333333333334)
(25.866666666666667, 20.0, 20.8)
(30.4, 20.266666666666666, 19.8)
(31.533333333333335, 17.6, 16.666666666666668)
(29.733333333333334, 12.0, 43.13333333333333)
(26.4, 5.8, 34.0)
(21.533333333333335, 31.933333333333334, 25.0)
(24.333333333333332, 32.2, 23.933333333333334)
(24.533333333333335, 46.0, 22.066666666666666)
(19.333333333333332, 37.93333333333333, 16.333333333333332)
(18.066666666666666, 33.06666666666667, 14.066666666666666)
(17.533333333333335, 31.533333333333335, 10.666666666666666)
(16.666666666666668, 28.933333333333334, 8.933333333333334)
(14.933333333333334, 26.133333333333333, 7.266666666666667)
(14.6, 31.2, 4.933333333333334)
(16.866666666666667, 39.333333333333336, 9.266666666666667)
(22.666666666666668, 32.13333333333333, 16.8)
(22.133333333333333, 11.733333333333333, 25.6)
(19.733333333333334, 24.4, 36.13333333333333)
(24.733333333333334, 29.2, 21.666666666666668)
(24.133333333333333, 7.266666666666667, 16.2)
(17.066666666666666, 13.866666666666667, 21.533333333333335)
(15.533333333333333, 18.6, 14.933333333333334)
(17.133333333333333, 22.333333333333332, 17.133333333333333)
(13.8, 18.4, 13.2)
(15.733333333333333, 19.0, 12.466666666666667)
(13.0, 22.466666666666665, 6.4)
(5.133333333333334, 7.6, 41.86666666666667)
(23.266666666666666, 21.266666666666666, 35.333333333333336)
(17.8, 17.866666666666667, 27.4)
(10.266666666666667, 20.466666666666665, 36.93333333333333)
(16.866666666666667, 10.666666666666666, 31.466666666666665)
(20.533333333333335, 17.933333333333334, 10.266666666666667)
(19.066666666666666, 24.6, 20.0)
(25.4, 38.93333333333333, 31.266666666666666)
(31.8, 31.0, 27.866666666666667)
(33.86666666666667, 20.333333333333332, 20.866666666666667)
(33.86666666666667, 9.4, 8.8)
(35.666666666666664, 14.333333333333334, 19.533333333333335)
(41.06666666666667, 29.066666666666666, 27.666666666666668)
(49.6, 42.0, 24.866666666666667)
(46.53333333333333, 43.93333333333333, 37.13333333333333)
(45.93333333333333, 48.333333333333336, 47.666666666666664)
(47.4, 47.46666666666667, 45.666666666666664)
(43.93333333333333, 42.733333333333334, 22.866666666666667)
(36.266666666666666, 24.733333333333334, 32.2)
(31.6, 30.533333333333335, 22.133333333333333)
(31.866666666666667, 33.333333333333336, 19.733333333333334)
(31.466666666666665, 20.733333333333334, 19.866666666666667)
(29.2, 35.6, 36.8)
(29.666666666666668, 45.733333333333334, 32.4)
(24.0, 26.0, 37.6)
(23.666666666666668, 18.6, 43.53333333333333)
(21.6, 19.0, 45.06666666666667)
(18.6, 18.133333333333333, 36.53333333333333)
(15.933333333333334, 14.666666666666666, 30.6)
(20.666666666666668, 18.933333333333334, 35.266666666666666)
(22.266666666666666, 19.6, 39.6)
(22.2, 17.733333333333334, 44.06666666666667)
(30.8, 20.4, 36.13333333333333)
(32.06666666666667, 21.6, 10.4)
(27.933333333333334, 5.6, 19.4)
(21.733333333333334, 29.666666666666668, 35.2)
(18.2, 33.266666666666666, 19.4)
(22.4, 41.86666666666667, 21.333333333333332)
(19.8, 37.4, 18.333333333333332)
(10.4, 23.666666666666668, 7.4)
(13.333333333333334, 23.933333333333334, 8.333333333333334)
(10.533333333333333, 21.733333333333334, 6.8)
(7.8, 20.2, 5.266666666666667)
(7.2, 18.866666666666667, 3.8666666666666667)
(29.866666666666667, 20.266666666666666, 44.93333333333333)
(24.6, 17.733333333333334, 19.533333333333335)
(27.0, 33.0, 25.4)
(31.266666666666666, 8.733333333333333, 28.466666666666665)
(28.0, 25.0, 24.066666666666666)
(22.066666666666666, 19.0, 40.46666666666667)
(44.53333333333333, 42.266666666666666, 31.333333333333332)
(46.93333333333333, 43.6, 19.066666666666666)
(41.06666666666667, 44.666666666666664, 13.066666666666666)
(46.333333333333336, 44.8, 7.466666666666667)
(33.6, 31.2, 23.4)
(23.733333333333334, 19.4, 19.933333333333334)
(41.266666666666666, 24.266666666666666, 22.8)
(28.466666666666665, 43.06666666666667, 19.133333333333333)
(29.2, 34.0, 13.666666666666666)
(43.53333333333333, 28.933333333333334, 46.0)
(42.93333333333333, 35.266666666666666, 30.733333333333334)
(28.533333333333335, 29.133333333333333, 30.133333333333333)
(40.86666666666667, 43.666666666666664, 12.866666666666667)
(34.13333333333333, 26.8, 21.266666666666666)
(22.333333333333332, 11.8, 39.06666666666667)
(29.0, 24.266666666666666, 31.2)
(20.6, 16.466666666666665, 30.8)
(23.533333333333335, 21.066666666666666, 17.933333333333334)
(24.466666666666665, 25.266666666666666, 34.93333333333333)
(16.066666666666666, 11.2, 32.46666666666667)
(12.266666666666667, 43.266666666666666, 23.933333333333334)
(32.0, 21.0, 1.7333333333333334)
(33.93333333333333, 36.8, 3.3333333333333335)
(35.13333333333333, 40.666666666666664, 2.7333333333333334)
(21.6, 28.6, 13.933333333333334)
(23.133333333333333, 23.066666666666666, 35.266666666666666)
(33.333333333333336, 31.666666666666668, 19.733333333333334)
(42.266666666666666, 24.4, 13.4)
(38.4, 18.066666666666666, 10.0)
(26.466666666666665, 31.533333333333335, 33.13333333333333)
(16.333333333333332, 24.0, 24.266666666666666)
(9.066666666666666, 34.13333333333333, 28.0)
(16.533333333333335, 30.066666666666666, 18.466666666666665)
(38.733333333333334, 32.666666666666664, 27.333333333333332)
(16.066666666666666, 23.2, 33.6)
(26.4, 12.866666666666667, 20.333333333333332)
(22.133333333333333, 18.0, 32.0)
(26.733333333333334, 39.0, 19.466666666666665)
(12.866666666666667, 28.733333333333334, 38.06666666666667)
(23.733333333333334, 32.0, 26.0)
(20.2, 27.8, 19.666666666666668)
(15.666666666666666, 32.0, 18.733333333333334)
(4.266666666666667, 19.733333333333334, 45.6)
(20.533333333333335, 20.066666666666666, 39.2)
(24.866666666666667, 15.6, 23.2)
(31.933333333333334, 21.0, 33.13333333333333)
(24.866666666666667, 35.13333333333333, 26.133333333333333)
(31.533333333333335, 27.733333333333334, 29.2)
(27.533333333333335, 25.666666666666668, 15.933333333333334)
(29.333333333333332, 27.933333333333334, 16.0)
(14.866666666666667, 27.6, 25.066666666666666)
(22.666666666666668, 43.86666666666667, 35.46666666666667)
(21.666666666666668, 36.8, 23.133333333333333)
(39.333333333333336, 27.866666666666667, 32.333333333333336)
(31.4, 14.8, 24.866666666666667)
(30.066666666666666, 9.666666666666666, 17.666666666666668)
(28.933333333333334, 9.533333333333333, 16.8)
(23.933333333333334, 38.13333333333333, 18.933333333333334)
(18.666666666666668, 22.8, 21.0)
(27.533333333333335, 39.86666666666667, 21.866666666666667)
(19.466666666666665, 14.133333333333333, 30.933333333333334)
(34.4, 18.333333333333332, 7.933333333333334)
(44.13333333333333, 9.133333333333333, 6.666666666666667)
(45.93333333333333, 4.666666666666667, 18.666666666666668)
(8.266666666666667, 19.266666666666666, 16.266666666666666)
(28.2, 1.5333333333333334, 1.6666666666666667)
(36.6, 33.0, 18.0)
(46.266666666666666, 0.8, 3.4)
(46.6, 19.0, 2.6666666666666665)
(48.13333333333333, 5.4, 1.9333333333333333)
(17.866666666666667, 5.6, 4.933333333333334)
(17.2, 3.2, 2.933333333333333)
(18.933333333333334, 7.2, 19.8)
(1.0, 7.266666666666667, 1.2666666666666666)
(3.3333333333333335, 9.2, 4.8)
(17.6, 6.133333333333334, 4.533333333333333)
(2.466666666666667, 8.0, 7.6)
(1.8666666666666667, 7.466666666666667, 6.666666666666667)
(16.133333333333333, 21.866666666666667, 20.0)
(33.266666666666666, 6.8, 3.8)
(48.13333333333333, 5.733333333333333, 18.6)
(48.0, 5.066666666666666, 2.933333333333333)
(46.2, 2.6, 2.6)
(30.666666666666668, 4.133333333333334, 5.0)
(45.86666666666667, 2.2666666666666666, 2.8666666666666667)
(49.733333333333334, 3.3333333333333335, 6.2)
(47.0, 3.533333333333333, 4.466666666666667)
(43.2, 1.1333333333333333, 2.8666666666666667)
(41.4, 17.866666666666667, 4.266666666666667)
(28.266666666666666, 49.46666666666667, 2.7333333333333334)
(18.333333333333332, 34.333333333333336, 17.666666666666668)
(28.733333333333334, 50.2, 48.06666666666667)
(19.333333333333332, 21.133333333333333, 16.8)
(12.333333333333334, 19.0, 47.333333333333336)
(10.266666666666667, 4.333333333333333, 30.6)
(16.333333333333332, 4.133333333333334, 48.46666666666667)
(17.466666666666665, 3.533333333333333, 47.13333333333333)
(22.0, 6.933333333333334, 16.333333333333332)
(31.4, 6.333333333333333, 18.4)
(34.93333333333333, 5.266666666666667, 17.866666666666667)
(40.93333333333333, 1.6666666666666667, 33.06666666666667)
(46.666666666666664, 34.0, 33.266666666666666)
(5.133333333333334, 3.533333333333333, 1.8666666666666667)
(14.4, 18.0, 32.86666666666667)
(32.266666666666666, 8.266666666666667, 6.333333333333333)
(18.533333333333335, 14.0, 9.333333333333334)
(8.066666666666666, 17.666666666666668, 9.333333333333334)
(10.066666666666666, 18.266666666666666, 8.2)
(9.333333333333334, 20.466666666666665, 9.8)
(14.133333333333333, 22.333333333333332, 7.8)
(15.733333333333333, 24.666666666666668, 7.8)
(14.4, 25.8, 6.4)
(15.2, 26.933333333333334, 7.333333333333333)
(15.333333333333334, 25.933333333333334, 8.933333333333334)
(15.333333333333334, 25.933333333333334, 9.0)
(16.666666666666668, 27.266666666666666, 10.6)
(17.133333333333333, 27.733333333333334, 11.733333333333333)
(14.466666666666667, 25.066666666666666, 11.066666666666666)
(14.866666666666667, 25.466666666666665, 11.466666666666667)
(15.066666666666666, 25.666666666666668, 11.666666666666666)
(15.266666666666667, 25.866666666666667, 11.866666666666667)
(15.266666666666667, 25.866666666666667, 10.666666666666666)
(15.133333333333333, 25.533333333333335, 9.6)
(15.066666666666666, 23.8, 7.866666666666666)
(15.4, 24.0, 7.0)
(17.0, 24.6, 9.6)
(13.466666666666667, 22.066666666666666, 5.066666666666666)
(15.066666666666666, 23.666666666666668, 6.666666666666667)
(15.066666666666666, 23.666666666666668, 4.666666666666667)
(14.666666666666666, 21.666666666666668, 4.666666666666667)
(15.933333333333334, 23.0, 7.066666666666666)
(16.0, 24.2, 8.333333333333334)
(13.6, 21.8, 7.0)
(14.066666666666666, 22.266666666666666, 8.133333333333333)
(14.2, 23.0, 6.133333333333334)
(14.8, 23.066666666666666, 5.0)
(14.133333333333333, 21.133333333333333, 5.8)
(16.666666666666668, 23.333333333333332, 8.466666666666667)
(14.933333333333334, 23.933333333333334, 6.8)
(15.466666666666667, 26.266666666666666, 8.666666666666666)
(13.4, 25.066666666666666, 8.666666666666666)
(14.466666666666667, 26.8, 11.866666666666667)
(14.866666666666667, 27.466666666666665, 10.466666666666667)
(15.2, 28.466666666666665, 11.066666666666666)
(15.066666666666666, 29.6, 13.466666666666667)
(17.933333333333334, 34.333333333333336, 18.533333333333335)
(18.2, 32.666666666666664, 17.266666666666666)
(19.533333333333335, 34.13333333333333, 17.266666666666666)
(18.066666666666666, 30.666666666666668, 13.866666666666667)
(17.4, 31.8, 16.6)
(18.2, 32.6, 17.4)
(19.733333333333334, 34.13333333333333, 18.933333333333334)
(18.666666666666668, 33.06666666666667, 17.866666666666667)
(20.333333333333332, 36.46666666666667, 22.266666666666666)
(20.133333333333333, 36.53333333333333, 20.733333333333334)
(20.733333333333334, 38.13333333333333, 21.2)
(20.466666666666665, 38.666666666666664, 19.866666666666667)
(24.4, 41.333333333333336, 23.6)
(24.666666666666668, 42.93333333333333, 24.533333333333335)
(21.733333333333334, 39.4, 21.266666666666666)
(25.066666666666666, 39.333333333333336, 22.533333333333335)
(24.466666666666665, 36.86666666666667, 20.066666666666666)
(23.666666666666668, 36.13333333333333, 19.333333333333332)
(21.133333333333333, 33.733333333333334, 16.733333333333334)
(20.8, 32.6, 18.0)
(18.666666666666668, 30.866666666666667, 14.066666666666666)
(18.6, 30.8, 14.0)
(17.4, 29.6, 12.8)
(17.066666666666666, 29.266666666666666, 12.466666666666667)
(19.2, 30.533333333333335, 16.533333333333335)
(19.8, 31.733333333333334, 16.733333333333334)
(20.6, 33.93333333333333, 16.933333333333334)
(19.133333333333333, 33.06666666666667, 15.4)
(20.6, 37.2, 18.533333333333335)
(22.333333333333332, 39.0, 22.133333333333333)
(23.266666666666666, 40.46666666666667, 25.4)
(17.266666666666666, 35.0, 17.6)
(22.666666666666668, 35.4, 17.466666666666665)
(18.333333333333332, 30.266666666666666, 14.866666666666667)
(15.733333333333333, 27.8, 13.333333333333334)
(11.066666666666666, 23.4, 7.066666666666666)
(7.333333333333333, 18.2, 7.533333333333333)
(3.6, 11.066666666666666, 4.066666666666666)
(17.133333333333333, 5.4, 2.533333333333333)
(32.2, 4.266666666666667, 2.3333333333333335)
(33.2, 4.8, 18.133333333333333)
(47.666666666666664, 2.1333333333333333, 17.266666666666666)
(35.333333333333336, 9.133333333333333, 4.533333333333333)
(5.666666666666667, 15.666666666666666, 3.8)
(11.333333333333334, 18.933333333333334, 4.466666666666667)
(13.266666666666667, 21.266666666666666, 5.866666666666666)
(14.8, 22.933333333333334, 7.133333333333334)
(14.933333333333334, 23.333333333333332, 5.933333333333334)
(13.933333333333334, 22.533333333333335, 3.533333333333333)
(13.8, 22.4, 5.4)
(15.8, 24.4, 7.4)
(14.466666666666667, 22.066666666666666, 7.066666666666666)
(17.133333333333333, 25.733333333333334, 8.2)
(16.6, 25.2, 7.4)
(16.333333333333332, 24.933333333333334, 7.133333333333334)
(15.666666666666666, 24.266666666666666, 6.466666666666667)
(13.2, 24.2, 6.0)
(15.533333333333333, 26.533333333333335, 8.333333333333334)
(16.133333333333333, 27.133333333333333, 8.933333333333334)
(16.066666666666666, 27.066666666666666, 8.866666666666667)
(17.2, 28.6, 11.4)
(16.2, 28.533333333333335, 10.866666666666667)
(18.266666666666666, 31.133333333333333, 13.2)
(18.4, 32.6, 14.0)
(19.333333333333332, 33.86666666666667, 15.0)
(21.8, 36.666666666666664, 18.8)
(19.8, 36.666666666666664, 18.4)
